Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Transport,South Korea,6.489382538,6.489382538,5.991402449,7.550423999,7.102344322,7.205626077,7.929562755,11.90797221,13.83899521,17.07003396,14.52275835,11.12865833,12.60774231,16.14177254,17.75725152,19.23312798,22.39129814,26.91394288,30.78885607,35.08875443,43.73768904,49.03731195,54.51828729,61.49731894,64.57183878,72.47318777,76.36750705,78.06529623,65.16506715,71.79849018,77.77708498,80.98445484,86.38195053,88.30054372,88.9474681,86.06484891,85.96437873,88.63649721,84.16918778,85.06659247,86.61262792,85.12486799,87.58424817,90.8799363,92.46086567,98.40023994,101.3138177,103.4658045,101.6563186,106.2206218,99.29151605,105.5518173
Transport,South Sudan,0.254353664,0.254353664,0.269819708,0.305501683,0.312632938,0.267296977,0.197212177,0.210885024,0.25639941,0.263760494,0.281338032,0.278879556,0.318133585,0.319746866,0.282721484,0.340129862,0.320118058,0.249448072,0.394629973,0.348898608,0.490205996,0.387360339,0.386078204,0.253582593,0.368500666,0.345570728,0.327543398,0.387114675,0.369101688,0.300041371,0.327132167,0.423139162,0.483628262,0.464487356,0.508478419,0.604271286,0.72650875,0.792405577,0.948946128,0.950599056,1.072870794,1.085503584,1.171147141,1.225479603,1.271973534,1.348235241,1.508248401,1.469942592,1.436829486,1.40832407,1.230761232,1.314152587
Transport,Spain ,23.35532362,25.55755224,27.16295796,32.40481173,35.15298852,36.31553612,39.85419858,39.32931554,41.56574598,46.84994073,45.12397257,42.56124649,42.42719802,42.84280207,44.47605982,43.94283589,45.36296915,47.92793554,56.95238462,60.34725448,63.21217954,65.82898282,69.37903066,68.38860734,70.70466969,71.95517901,76.89325979,76.83347455,84.23388268,88.50189544,90.45983835,94.62802393,96.3992018,101.3835797,105.7352617,109.5120857,113.1305945,116.1041172,109.9032271,101.3017127,98.41921691,91.95960755,82.62554526,81.62065281,82.06156337,85.10929768,88.3011729,91.16086823,92.31170664,93.64159611,74.4071954,82.61318452
Transport,Sri Lanka,1.35463698,1.35463698,1.69869356,1.63542445,1.45510197,1.31161387,1.43204188,1.55656269,1.83375626,2.05101909,2.08159437,2.07810528,2.19647811,2.08475124,2.33400397,2.43630637,2.44832326,2.50831106,2.53240373,2.40308975,2.4957723,2.51363756,2.79835746,2.99342334,3.483955919,3.696285447,5.074828666,4.666862706,4.876613008,5.402047357,5.156413158,5.217176909,5.314999325,5.657762333,5.843820431,6.315314407,5.987985114,6.569357695,6.021736039,5.498952341,6.920813441,7.382688344,7.368886677,7.727060628,8.13348262,8.682526042,9.362752159,10.44354949,9.947416946,10.19880142,9.22010309,8.877158768
Transport,Sudan,1.80186027,1.80186027,1.911422881,2.164196647,2.214714985,1.893551662,1.397065729,1.493925191,1.816352487,1.868498954,1.993019544,1.975603519,2.253681973,2.265110579,2.00282002,2.409505238,2.267740134,1.767108691,2.795588077,2.471623691,3.472655731,2.74408945,2.735006715,1.796397947,2.610486125,2.448048738,2.320341794,2.742349146,2.614743808,2.125515391,2.317428597,2.997549292,3.42605858,3.290462978,3.602098939,4.280702728,5.146642022,5.613460043,6.722404948,6.734114413,7.6002965,7.689788123,8.296493449,8.681388647,9.010755116,9.550998719,10.68454385,10.41318265,10.17860694,9.97667245,8.718804106,9.309554663
Transport,Suriname,0.085100228,0.085100228,0.066914363,0.084521767,0.097495698,0.126372495,0.130678592,0.135992336,0.141612594,0.124719471,0.202625192,0.182751227,0.17860726,0.150551381,0.143303342,0.183355928,0.166501823,0.16873181,0.186922754,0.199426007,0.238548855,0.24097744,0.241317443,0.268048733,0.270300728,0.27293087,0.27093741,0.292631147,0.394404462,0.450535117,0.28895136,0.29536842,0.42856833,0.45692565,0.47244885,0.5040147,0.53226813,0.53589222,0.57325179,0.58483923,0.6708462,0.57190122,0.69278646,0.61836693,0.66970341,0.67560102,1.00026177,0.823590435,0.678909906,0.881207244,0.829460979,0.898532289
Transport,Sweden,13.94165991,13.85380958,14.1533698,15.05347288,14.94966395,15.43235734,16.5182333,17.17500118,17.65057462,17.33997106,16.68864112,16.3820676,16.48112204,16.80301612,17.61556364,18.1726835,19.37747598,19.69173128,20.78368078,21.33113286,19.8567952,19.55861992,20.34405634,19.43510729,20.14717498,20.34055342,20.09483288,20.33264906,20.62807956,21.06897108,21.2139678,21.14182787,21.34989352,21.64325179,22.04256919,20.99380429,21.11184578,21.2560847,20.81486038,20.29337286,20.66526725,20.37450434,19.34832333,18.8490426,18.36273017,18.4114829,17.59138314,17.3311039,16.4319405,16.35862339,14.40189507,14.66571593
Transport,Switzerland and Liechtenstein,8.29084052,9.19304656,9.52864268,9.91204536,9.49527234,9.00691936,9.00344658,9.56404776,9.70772336,9.72117186,10.33517226,10.6185958,10.8671959,11.344086,11.60162668,11.70900046,12.36546396,12.60100482,13.2982574,13.62361456,14.50632214,14.94814939,15.29215852,14.26886982,14.61682861,14.37142914,14.3855129,14.85042554,14.98990734,14.97264647,16.54962021,16.24190015,16.26876413,16.38866055,16.48945401,16.57244289,16.69632413,17.03547533,17.44931847,17.24070257,17.17612428,16.97517933,17.13056448,17.08239609,16.91964419,16.20238465,16.0428079,15.74788363,15.81459697,15.76211727,13.09300439,13.16181408
Transport,Syria,1.441065,1.441065,1.64235921,1.72908135,1.92592035,2.51243388,3.09698556,3.46326537,3.49967787,3.59963763,3.62532999,3.76990956,4.02233247,4.43298813,4.78766844,5.00365473,5.00912472,5.60038101,5.5472784,6.73272402,7.24324761,7.60186368,7.15077999,7.50494085,7.52626983,7.50661515,8.80571232,9.00357059,9.30463275,8.00732152,8.4614231,8.04070915,8.72465007,7.85592031,10.34129654,13.62566651,14.47276202,15.48101126,15.68708176,13.12928329,12.96231997,12.924405,10.57048809,6.50586605,6.0414787,5.71174697,6.12827304,6.843253839,6.404975349,5.528417724,4.875850085,5.071401941
Transport,Taiwan,2.440970625,2.440970625,2.948286651,3.708010045,3.970138493,4.631459459,5.489215624,6.085334485,7.054095537,7.901070099,8.499648656,8.556518841,9.117284064,10.06986439,11.16648468,11.69684402,12.70266388,14.08825521,16.22321395,18.14305528,19.64535845,20.8878378,24.03719635,26.10639915,27.54082028,28.82244015,29.80046569,30.53626559,31.84334384,32.77154651,33.20494358,33.24454757,34.54357283,34.50686379,35.85911425,36.85124108,36.76718733,35.41624366,33.1939982,33.49487609,34.58079534,35.0228184,34.12388474,34.04635074,34.57398235,35.47496307,36.60498842,36.21070837,35.20637647,35.44295476,33.92607075,35.53257294
Transport,Tajikistan,0.3256407,0.3256407,0.3558555,0.3846843,0.4176711,0.4657653,0.4959801,0.5000688,0.5083155,0.5261949,0.5550237,0.5413023,0.5234229,0.5028408,0.4891194,0.4794867,0.4973661,0.5110875,0.5261949,0.5399163,0.731808,0.731808,0.365904,0.2927232,0.1951488,0.1799028,0.137214,0.137214,0.1158696,0.060984,0.0426888,0.091476,0.121968,0.1006236,0.1341648,0.1243341,0.1639737,0.2554497,0.2524005,0.2371545,0.2676465,0.2859417,0.8787222,0.90365112,1.53600408,1.3312107,1.28962596,1.17954189,1.225678824,1.360626218,1.159643871,1.264999855
Transport,Tanzania,0.71080302,0.71080302,0.851355,0.80912466,0.75830763,0.74723964,0.74888982,0.72136362,0.66681861,0.71442711,0.69227907,0.6799644,0.62097624,0.63329091,0.63297924,0.64239705,0.63929241,0.66123267,0.66744195,0.65854359,0.69952725,0.65471172,0.68275737,0.71069913,0.71069913,0.89720943,1.20170811,1.17583209,1.39421991,1.15917816,1.46014458,1.74983523,2.19684774,2.31121203,2.39649177,2.76362566,2.90663931,2.84741168,3.09630682,3.01638561,3.53570816,4.0600003,5.18000019,5.65831945,5.44982065,5.70774591,5.26030062,5.378520326,5.123967326,4.933561175,4.305428514,4.597670837
Transport,Thailand,5.856706186,5.856706186,6.509338878,7.440488533,6.764348105,7.1886697,8.520674634,9.087005515,9.575530076,10.37625969,9.83598589,10.34420855,10.00709574,11.95146438,13.96449642,14.72381892,15.55784213,17.94839428,20.5821124,24.64995478,28.0010481,28.7477959,30.52192755,35.90854481,39.93755401,47.57710983,51.99220923,51.79368262,44.84580926,46.33439092,45.27490557,46.41179516,49.08485668,52.2573574,56.12869514,56.1581323,52.66341823,55.6298366,51.97640866,54.90558142,55.66034621,58.48779944,60.45606215,59.8357938,57.93014541,61.74101524,65.72523362,71.98896547,72.11216213,73.62357482,64.5173115,63.90948328
Transport,The Gambia,0.018839224,0.018839224,0.019381674,0.020936199,0.021380385,0.024373454,0.033133209,0.038677261,0.038333231,0.039799369,0.042839329,0.041708379,0.040013065,0.040164051,0.04545283,0.044506523,0.045939378,0.060031973,0.066543537,0.065798618,0.077506138,0.093366555,0.083084074,0.087829375,0.100147051,0.098192179,0.099580346,0.104082257,0.111333282,0.117935777,0.163383238,0.173244819,0.17606729,0.177899261,0.191214781,0.195303404,0.21056402,0.221056243,0.231760096,0.253749807,0.253041113,0.220606771,0.21679483,0.219180462,0.232486904,0.24702184,0.246154114,0.250537584,0.251275766,0.260011965,0.255276012,0.275824678
Transport,Timor-Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057141514,0.05833221,0.062393369,0.06556481,0.065604293,0.092165379,0.114278725,0.134324217,0.151434004,0.177342611,0.239664019,0.24977499,0.246717936,0.225911409,0.226413983,0.250629912,0.259192033,0.257056171,0.266064796
Transport,Togo,0.20658054,0.20658054,0.21268593,0.19954014,0.18360138,0.244044,0.19239585,0.2430051,0.23317173,0.30136992,0.31576239,0.31359276,0.36337089,0.226443,0.18079635,0.22985931,0.40580901,0.44700045,0.41801979,0.42764538,0.4263987,0.32176389,0.27063519,0.16703928,0.3241413,0.39348228,0.65646579,0.43198464,0.48434796,0.57542142,0.43416633,0.29278323,0.47917758,0.70138521,0.64321611,0.61381989,0.57812256,0.64342389,0.86716575,1.9312308,1.60304985,1.48403463,1.25872236,0.73810938,0.39461301,0.70811394,0.60946857,0.88498659,1.00679478,1.060135368,1.046832066,1.130860402
Transport,Tonga,0.006938405,0.006938405,0.007563471,0.007212527,0.007005549,0.00812482,0.00735681,0.008155535,0.008657265,0.009341241,0.009503471,0.014778497,0.015216779,0.014942527,0.014705068,0.016010446,0.007932995,0.020583213,0.026031608,0.029806142,0.028748039,0.029954816,0.030238777,0.030635066,0.042383755,0.038428712,0.047489916,0.04714634,0.047068584,0.042737531,0.044211755,0.038625109,0.037794428,0.043830214,0.038037091,0.043065733,0.050325514,0.041099907,0.0570882,0.069173442,0.07102953,0.072930626,0.071794847,0.061640017,0.061220578,0.064495105,0.063011707,0.07467359,0.07150649,0.085449778,0.084745632,0.087715573
Transport,Trinidad and Tobago,0.72957335,0.72957335,0.82948245,1.12186218,0.89402744,0.89619707,0.93007761,1.14499589,1.26484223,1.31120405,1.40852796,1.496289,1.59932429,1.62933179,1.70819447,1.67821608,1.72240827,1.72084166,1.33706441,1.30605221,1.34537085,1.41899346,1.35602837,1.21860122,1.28299863,1.33729469,1.38524919,1.50488775,1.55493638,1.57045958,1.63725654,1.63798377,1.6885734,1.68455337,2.05297496,2.15154314,2.63368853,2.77581841,3.0012992,3.04515377,3.20361085,3.18814213,3.11272296,2.98299459,3.35368711,3.37147626,3.03208026,3.046488501,2.502468456,2.752088317,2.365392906,2.15123005
Transport,Tunisia,0.89150487,0.89150487,0.977102427,1.065804624,1.177174311,1.250354001,1.371550218,1.428992088,1.543985865,1.643145465,1.770773115,1.888656912,1.904152059,2.042866833,2.14739706,2.254234314,2.202897834,2.200382334,2.274129588,2.378763705,2.491251072,2.561006919,2.636555793,2.96213068,3.095169997,3.197562681,3.320022135,3.511012549,3.611423666,3.842627629,4.026933567,4.13099659,4.236481285,4.377703392,4.415831089,4.589643211,4.561540277,4.80540614,4.650316865,5.716509414,6.861456169,6.399617371,6.356402556,6.055074884,6.33117097,6.724955977,7.083044174,7.614760938,7.627258448,7.316096331,6.237207107,7.537134624
Transport,Turkey,10.27666463,11.097691,12.30151184,13.84289138,14.37058648,16.37634751,17.6624941,20.05437212,19.47053132,17.46715628,16.74333281,16.86743936,18.06693193,18.90703699,19.08205409,19.75966594,22.08089837,25.14729841,25.55154799,25.94932221,27.8510156,26.55791252,27.11413023,32.27111909,31.33545765,35.20057989,36.99320601,34.34852792,31.71706219,33.29918917,34.73520172,33.31168328,35.07619827,35.12692648,35.74326505,36.94152233,41.65145466,47.45051168,44.67220044,44.25864266,43.38606468,44.0003267,51.05652856,57.20430573,60.93240749,72.5081174,79.15165419,82.8433567,83.37021156,83.52068147,75.10632109,77.35926048
Transport,Turkmenistan,1.2888552,1.2888552,1.4171085,1.540788,1.6891557,1.85493,2.0106051,2.0518869,2.1068208,2.1883572,2.3780598,2.3982015,2.4101793,2.3799609,2.3616447,2.3735742,2.5595916,2.6274066,2.6502966,2.723595,9.82210815,8.79572043,6.87701979,7.09188048,4.25072844,3.99182382,4.49435826,2.68497684,3.2609097,4.14821754,6.5012274,6.61632084,7.5583224,8.1899532,8.27384409,8.7652008,8.71734852,9.58239792,9.53663103,7.22051811,8.26279848,9.96854391,10.3849875,11.1152349,11.76606414,11.76606414,11.76606414,11.76606414,11.76606414,11.76606414,11.16412888,12.34363062
Transport,Turks and Caicos Islands,0.000540628,0.000540628,0.000425096,0.000536953,0.000619375,0.000802824,0.00083018,0.000863938,0.000899642,0.000792323,0.001287245,0.001354487,0.001444117,0.00167375,0.001902293,0.001896236,0.001732699,0.002107374,0.002098834,0.002057406,0.002027568,0.002195156,0.002342232,0.002498356,0.002546027,0.002491638,0.002536538,0.002626391,0.003903547,0.00445909,0.019294075,0.020408003,0.023552013,0.026531919,0.028779573,0.034564162,0.038857268,0.044981606,0.0474168,0.053690803,0.059399733,0.065161123,0.068110979,0.072159473,0.07931871,0.079044902,0.079653061,0.080510879,0.086794929,0.088467593,0.072587041,0.080887367
Transport,Uganda,0.085632835,0.085632835,0.088098518,0.095164541,0.09718357,0.110788425,0.150605496,0.175805732,0.174241957,0.180906222,0.194724223,0.121333467,0.138226953,0.135097263,0.143933962,0.152063954,0.185924227,0.177603997,0.297837844,0.270346647,0.341326908,0.448458921,0.417988167,0.423081403,0.430318568,0.448312903,0.461219032,0.495771412,0.567577931,0.601235655,0.748063285,0.748949663,0.766468559,0.812769644,0.876726831,1.103747793,1.304275324,1.575251569,1.591906003,1.73752556,1.942067464,1.713208239,1.674676065,1.771295424,2.06176651,2.133770385,2.208580098,2.470393331,2.690142386,2.733677543,2.385836865,2.547764084
Transport,Ukraine,42.9878513,42.9878513,44.3653803,45.5947213,47.0338873,50.8569606,51.1504266,50.8348829,50.4833101,50.2317999,51.0556941,51.5962269,52.1867975,51.4624821,51.3508197,51.2029627,52.8514001,53.1578957,52.5866119,53.5113684,54.8617447,66.11230101,40.94480604,35.44216715,32.25040923,33.32180589,30.15133215,35.8954847,33.57595979,28.10361282,26.91706612,28.46562812,29.70242209,29.16938739,31.1722385,30.59061081,30.22981098,39.95209907,39.91942186,33.41815299,33.90654017,33.66877499,31.24689441,31.32806209,26.90998682,23.05783863,24.29207605,25.3546727,25.09529277,26.66718988,25.27052677,25.81177224
Transport,United Arab Emirates,0.40569306,0.40569306,0.54189372,0.77051841,1.01062665,1.65045057,2.17756038,2.28962703,2.55507978,3.29879922,6.96562491,8.18888184,9.0814524,9.28356567,9.82269054,9.4159827,9.38514408,10.13718678,10.47725478,10.81773834,11.28913623,11.61856386,11.80603329,12.60357051,12.4848549,13.10513544,13.26751173,13.20364074,13.18665102,13.5698046,14.85152559,16.28360781,18.7692186,20.86365681,21.06714477,22.74748508,23.92395898,24.58638967,26.16209765,28.79460214,30.0559408,30.08472067,30.76163076,34.67148878,35.57732043,30.88101709,34.62966663,40.71724912,37.66934147,35.77838225,30.50409698,34.25930657
Transport,United Kingdom,71.3481729,73.70448324,76.25375254,81.32464643,79.11280294,77.78358355,80.64061006,82.81301194,86.7918575,88.52847403,89.19932707,86.45837142,88.47474621,90.96326748,95.35304749,96.52291267,102.6214225,106.4487914,113.3720243,118.666227,114.9712928,114.3611683,115.8266631,117.0016444,117.3789173,116.331507,120.8545209,121.953292,121.1917914,124.7289144,122.9476555,121.8988361,123.1699783,124.5729574,125.9762725,127.2021115,128.8539655,129.5536484,122.7400727,118.3184119,116.8488592,115.4011444,114.911096,114.1736604,115.6427202,118.8202478,121.6276114,122.0871705,120.5459003,118.4547158,90.29452212,95.7793162
Transport,United States,1040.445772,1086.647905,1154.596683,1206.459802,1178.356794,1193.470848,1246.569436,1285.188107,1331.209593,1303.329767,1241.233076,1235.891927,1227.518334,1243.790661,1281.703512,1292.564371,1315.022459,1359.278317,1421.982581,1433.58684,1426.972515,1399.668171,1430.661439,1454.18511,1506.895818,1537.755941,1577.193776,1602.129389,1640.359986,1686.177332,1717.848724,1720.037162,1741.641826,1766.754809,1788.66693,1807.722183,1806.017963,1806.366287,1708.274428,1622.547284,1679.773239,1633.590737,1597.531461,1646.937185,1639.845994,1700.046859,1711.218314,1724.017457,1762.235361,1757.344833,1502.2344,1647.571697
Transport,Uruguay,1.7355933,1.7355933,1.862571528,1.814185455,1.655461544,1.661811245,1.743948499,1.763489103,1.76392698,1.932684458,1.652505874,1.6659718,1.589332773,1.518778608,1.376050208,1.334802557,1.347598692,1.410993603,1.44350718,1.510324266,1.516856493,1.611963393,1.732864252,1.955412481,2.200262899,2.181674718,2.318879825,2.519049296,2.690739386,2.782675123,2.517214482,2.414186192,2.180395707,2.091835817,2.211060932,2.274188114,2.501233873,2.677465487,2.726780869,2.943508994,3.099987289,3.224511266,3.264689499,3.432832839,3.418766265,3.449406247,3.517935979,3.675274951,3.626828204,3.670966516,3.451193488,3.738848143
Transport,Uzbekistan,2.4713777,2.4713777,2.6981273,2.9144819,3.1618136,3.6917628,3.9139386,3.9425584,3.9998695,4.1315384,4.3457458,4.2313997,4.1267578,4.0060405,3.9255139,3.8670269,3.9964793,4.0994591,4.2105459,4.313595,7.6859068,6.9362843,5.4296759,4.7734148,4.2711317,6.86282839,9.36583145,9.48719616,12.93658399,13.48849101,13.49429481,13.88997694,13.40047337,12.16977849,12.16958552,12.20615907,12.92997949,12.90547936,12.7810413,11.98541071,12.75483097,12.33765208,10.05285454,8.88187062,8.4990541,8.0109947,8.08133024,8.737528138,14.44877891,14.97631442,13.79791712,14.85852298
Transport,Vanuatu,0.027753622,0.027753622,0.030253884,0.028850107,0.028022194,0.032499281,0.029427241,0.032622138,0.034629059,0.037364964,0.038013885,0.034483159,0.035505817,0.034865896,0.034311826,0.042694523,0.031740071,0.031549002,0.04140326,0.033997781,0.032790876,0.030044501,0.016102611,0.016308992,0.016640004,0.016596234,0.018204931,0.017245744,0.016938937,0.015380757,0.037044805,0.039713421,0.034633487,0.039070143,0.029611195,0.031562885,0.030207301,0.047026357,0.059245548,0.076118879,0.086974386,0.109030717,0.089553288,0.077805009,0.081255229,0.076058872,0.072839701,0.080047174,0.112722553,0.111483134,0.110564462,0.114439233
Transport,Venezuela,11.99511981,11.99511981,13.01658615,14.56438747,17.12560804,19.30491244,21.57170584,22.70034746,25.12212281,25.9620449,27.00417653,28.06477937,28.4002282,27.91377847,26.96712846,27.47542206,27.74067181,28.25057968,29.27564035,27.69378792,28.55383164,30.2523821,29.7753602,31.91178776,32.39497825,33.49023689,34.83093258,32.45145361,33.22503478,32.89298879,33.93907053,36.19879921,38.4739964,34.37376216,34.83684903,41.55122947,43.79599224,47.44430301,49.5137562,50.26177772,48.59999235,50.83932738,55.54596155,54.49908819,53.59127102,46.64223619,40.7814831,37.29904774,32.91049572,29.96274152,24.42476652,25.39150065
Transport,Vietnam,2.808870372,2.808870372,2.900265291,2.802777516,2.284872975,2.284872975,0.761624325,0.487439568,0.563601654,0.670229406,1.987525649,1.628082251,1.707357585,1.905665077,1.856134885,2.871859813,3.196789151,3.725736303,3.973051341,3.597541481,4.166034878,3.938168132,4.416481377,6.899489233,7.606360191,7.274369128,7.998559188,8.74924349,9.195794544,9.828857137,10.569719,11.29456663,13.83931861,15.65227974,19.16202159,19.36105529,19.33700013,22.63609975,24.10078254,28.92748809,31.07000143,30.51158726,30.05705715,29.29959311,29.96249843,33.04542299,35.30955372,37.71030205,39.12163567,41.60724342,33.68154333,31.53290278
Transport,Western Sahara,0.017270245,0.017270245,0.017755302,0.019076705,0.019538663,0.022013194,0.029564943,0.034644194,0.034368669,0.035644713,0.03832596,0.038313343,0.039884036,0.040418774,0.042140384,0.045166028,0.050078109,0.054976668,0.062062627,0.060104343,0.076338988,0.093157742,0.08369388,0.078696064,0.077947312,0.093135983,0.096259631,0.100621882,0.099431565,0.104876064,0.132803375,0.131069074,0.132872093,0.132956132,0.133000584,0.13278166,0.132871856,0.131068707,0.132212912,0.134400243,0.13280374,0.108290844,0.112875403,0.118860451,0.116447683,0.120463185,0.124126843,0.11097755,0.116674539,0.120477493,0.101840398,0.123231111
Transport,Yemen,0.65872725,0.65872725,0.91687617,1.24701897,1.24651158,1.02212226,1.52988906,1.47481254,1.61174043,1.75756668,2.31926721,2.34627396,2.44728468,2.77195749,2.75435649,2.89624698,3.30090114,3.52205781,3.73174299,3.88916874,4.01376525,5.13445311,5.40663459,4.40737554,4.44782769,3.96335913,3.76413066,3.77510682,4.07607324,4.51146168,4.39903094,4.84326983,4.24553929,5.03391795,5.2216954,5.57335478,5.17443392,4.72222608,5.03717036,8.14747067,7.15031354,6.65696606,5.47851153,8.30263413,8.37999477,3.1318862,2.6995666,2.634094334,2.742383768,3.344601757,2.987914118,3.096887986
Transport,Zambia,0.631172814,0.631172814,0.685411546,0.733544888,0.686455838,0.736649528,0.768215378,0.680766008,0.633676958,0.574273238,0.873794957,0.84285764,0.737749598,0.756386426,0.781173845,0.744088112,0.716700248,0.756431424,0.870101886,0.742667421,0.77341464,0.970007604,0.926961378,0.660452391,0.810829872,0.805008732,0.625589082,0.729701076,0.699521976,0.672702183,0.731594001,0.768491118,0.805387494,0.860732775,0.922227213,0.989870808,1.016123916,0.903996415,0.981735114,1.14590371,1.233262815,1.343854485,1.612958664,1.662601048,1.878795201,2.100837519,2.073498918,2.054616899,2.032663519,2.064462832,1.809841572,1.931982436
Transport,Zimbabwe,2.079470666,2.079470666,2.284123116,2.277258066,1.93253664,2.148977368,1.858481048,1.728987046,1.678949514,1.613569782,1.872632652,1.99127904,1.745073982,1.97749508,1.820030614,1.903563142,2.122951616,2.088770722,2.118132126,2.11285577,2.094849564,1.592059904,2.213997288,1.972292564,1.748380898,2.174026162,2.134902548,2.137455802,2.12213344,3.127712864,1.925185694,1.830084644,1.682640444,1.39667986,1.217657456,1.32362296,1.27922299,1.23482302,1.017341306,1.140261296,1.358948726,2.324771906,2.637637436,2.933123166,2.639824342,2.566351698,2.179643818,2.242265462,2.87294627,2.56165333,2.248835006,2.400799934
