Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Other industrial combustion,Sri Lanka,0.49044612,0.49044612,0.71067936,0.73236564,0.6862812,0.63338604,0.56201016,0.60877644,0.71126712,0.70859064,0.6698892,0.80732934,0.86610357,0.77689341,0.74509974,0.45276744,0.4369632,0.41207136,0.47750652,0.54354048,0.54681564,0.50206848,0.71024061,0.76930896,0.787879821,0.595563899,0.885299155,0.943111369,1.148976136,1.12462072,0.957584904,0.992489636,1.027738803,1.342580113,1.02560977,1.356238935,1.347668816,1.299755238,1.240352926,1.069925239,1.062682124,1.052747139,1.169029817,1.04668107,1.036067917,2.995021564,1.656193069,0.740799395,0.884267752,0.908772863,0.857190737,0.824529408
Other industrial combustion,Sudan,0.52540065,0.52540065,0.723977608,1.446584087,1.277038334,0.65840117,1.143734176,1.151615198,0.532938968,0.511126249,0.906399345,0.830353576,0.6207049,0.650481083,0.536263054,0.544442824,0.631394953,0.33749366,0.443227177,0.495331134,0.601369393,0.75648627,0.568650314,0.007576279,0.678018653,0.391427962,0.151488049,0.483833272,0.367187401,0.617933829,0.59718187,0.522417716,0.655631676,0.71148058,0.810166016,1.143116341,1.67596321,2.019822681,1.832237364,2.69887429,3.420520598,2.175828057,1.744648945,1.350345,1.429846678,1.586647042,1.768280733,1.680506623,1.66038851,1.694483533,1.485632477,1.585881559
Other industrial combustion,Suriname,0.009807699,0.009807699,0.011007775,0.009190148,0.010390224,0.011626373,0.012830899,0.013403525,0.014025257,0.015705144,0.017140956,0.017364436,0.012401723,0.012551172,0.01157178,0.016457433,0.025081578,0.06175925,0.062795564,0.059326888,0.059628529,0.057006511,0.051634452,0.143326416,0.138191391,0.057014446,0.053163868,0.046656876,0.103750791,0.104504948,0.680015837,0.696675583,0.083036066,0.082733126,0.088847246,0.095668226,0.096324596,0.097216194,0.101027694,0.088337184,0.104084754,0.090695244,0.106986414,0.094405764,0.101020854,0.100267434,0.139214454,0.12127735,0.107189956,0.131431758,0.122307497,0.133330589
Other industrial combustion,Sweden,25.47169249,23.83693795,22.92567942,25.26429321,23.47538472,25.00962589,24.86235938,22.76243197,22.34912035,22.61021588,20.73316181,17.41049022,15.65864579,14.18248162,13.66062088,14.19119282,13.6812019,13.52504035,12.69936491,12.2885988,13.52432062,12.94713193,15.36311268,16.39607389,16.61399964,16.75985543,17.21689561,15.81247597,15.98983077,16.25163902,15.58239378,13.89496911,13.97337868,13.96877392,14.44835025,13.06361135,12.32007539,11.99162608,11.92242433,9.525296476,11.42999782,11.00904883,10.60184586,9.737367628,9.962398367,10.17123345,9.769410644,9.778214202,8.186874236,8.304495555,7.471128811,7.031777206
Other industrial combustion,Switzerland and Liechtenstein,10.00342064,9.69625075,9.416801056,10.57408803,9.582893052,8.647631428,8.394383022,8.777397386,8.878802234,8.474020144,9.100316236,9.549016874,8.108871356,10.38424511,9.326384594,9.543884456,8.756739016,7.593171758,6.841495246,6.59259887,6.912482213,7.456459431,7.136421897,7.053723152,6.841328707,7.126969313,7.000374636,6.59573458,6.643914986,7.067391295,6.384331084,6.751366661,6.172812982,6.413403327,6.658542784,6.659345828,7.166257019,6.865645947,6.991497325,6.410738842,6.610072429,6.184985457,6.146235236,6.363123418,6.260998784,5.538667338,5.57740652,5.478099494,5.317323166,5.214442277,4.95572031,5.159352684
Other industrial combustion,Syria,1.90710624,1.90710624,1.20744681,1.03606102,3.11643099,3.50769958,3.93661918,4.52267437,4.464909,6.92910986,5.40629624,5.9247239,6.47473849,7.01348092,7.57149491,7.46314946,7.13563387,7.59384568,6.8089672,4.29458109,4.44368904,5.13455632,5.40942943,5.77120414,6.19651948,6.65980387,7.06800418,6.7258059,8.04391354,7.77225486,7.23810096,7.58352738,7.33094084,7.60209774,6.30131214,8.20000413,8.66786439,9.73022775,9.71729283,8.10847335,8.81247516,7.75857612,5.92767087,4.0299312,3.73313403,3.32483964,3.45551268,3.77755716,3.524868447,3.135902058,2.853605963,2.962225207
Other industrial combustion,Taiwan,13.80520977,13.80520977,15.93254404,16.83385017,15.79135752,16.91753881,19.95518475,21.65196317,25.73339426,27.67271294,32.21772927,29.62693483,24.44450624,26.69475064,27.20312223,28.43655417,31.91041538,33.44625927,38.82282536,38.67406663,39.65012086,41.25200823,42.41419652,43.18941019,44.95921807,46.48037385,47.50138592,51.69242171,52.16853278,53.76253267,57.29210023,55.32627483,57.23031013,55.64369995,57.32848232,58.45367292,59.96314434,59.04604485,53.16513987,49.82471213,56.2293601,57.2328262,56.23607559,58.75500878,57.19091561,56.17009546,56.52468367,54.36256138,51.51059044,51.07551454,49.04746044,52.53408956
Other industrial combustion,Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102168,0.071208,0.074304,0.058824,0.936437261,1.534454825,1.91231716,1.96292224,1.91436845,2.167188124
Other industrial combustion,Tanzania,0.2892195,0.2892195,0.29578338,0.3715194,0.27953868,0.22907862,0.27984732,0.20452224,0.3131319,0.33142212,0.30338106,0.31573787,0.31480422,0.32565498,0.33353201,0.39231353,0.36236141,0.35059992,0.3537114,0.36682812,0.37860324,0.39104916,0.3882786,0.43684968,0.43196832,0.41317044,0.40814064,0.37348608,0.4496322,0.50064396,0.47186136,0.39901248,0.38747988,0.38418264,0.40059087,0.45021384,0.45776445,0.44838672,0.42326856,0.40397292,0.44294472,0.81023112,0.79687932,0.98637189,1.43684892,1.55462376,1.30316535,1.833210695,1.925527472,2.141460978,2.078470511,2.262008383
Other industrial combustion,Thailand,4.583721327,4.583721327,5.090312019,5.486037445,4.834201628,5.27537244,5.838493156,6.13982773,6.522119266,7.252679528,7.078975388,6.84987957,6.494387779,6.432926208,7.077134638,8.867994367,9.237072217,10.53901333,12.02893432,13.98626221,17.47826298,19.30791962,22.26827599,26.93523252,31.27185885,35.66182688,41.06659497,38.19878593,35.25047071,39.31395233,40.0520095,42.5748843,47.16389354,47.62487541,54.22021777,58.785637,63.15187413,57.99935091,65.95964432,56.37982275,65.30047998,59.47777888,70.51619639,75.2244181,71.62441419,76.80708346,70.65324644,69.01218788,66.22492883,74.25810339,72.41616689,74.29946368
Other industrial combustion,The Gambia,0.038399638,0.038399638,0.037632579,0.037505065,0.042911047,0.04447009,0.030602067,0.028094437,0.02808673,0.035219224,0.034002588,0.027870719,0.019977917,0.020183941,0.018452999,0.021578887,0.024809206,0.056768476,0.042093021,0.035418739,0.012688754,0.015344298,0.013361676,0.013132084,0.015737642,0.014119488,0.015758098,0.016362542,0.017560646,0.017220062,0.027403318,0.028813532,0.030149276,0.032140061,0.033995223,0.036958196,0.042656728,0.049766276,0.048049683,0.051022499,0.062116077,0.070178618,0.063786949,0.059479482,0.071537591,0.079634473,0.072085764,0.081585144,0.089654198,0.09277178,0.091607616,0.098960883
Other industrial combustion,Timor-Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02456983,0.028213824,0.028070611,0.027770978,0.031246511,0.031381182,0.028909684,0.029876276,0.02979835,0.032582267,0.058209636,0.065523806,0.059567034,0.06037725,0.063885778,0.062939209,0.065089407,0.066402824,0.069013113
Other industrial combustion,Togo,,,,,,,,,,,,,,,,,,,,,0.02489184,0.05911812,0.01244592,,0.11201328,0.06534108,0.15868548,0.09956736,0.11512476,0.30181356,0.2644758,0.20545473,0.19602324,0.15246252,0.1713255,0.0935385,0.07486962,0.03753186,0.06553518,0.14954514,0.23044362,0.2024403,0.14643366,0.2654463,0.28887651,0.03140595,0.12027429,0.02800332,0.11356608,0.119585046,0.118084411,0.127562948
Other industrial combustion,Tonga,0.000421631,0.000421631,0.000526848,0.000505997,0.000601268,0.000526848,0.000515301,0.000966004,0.000929444,0.001278453,0.000970807,0.003282709,0.002056282,0.001803325,0.001612195,0.00215608,0.001155864,0.002857261,0.003466937,0.00390571,0.00422489,0.004412249,0.00482282,0.004780501,0.010973947,0.01060767,0.011981008,0.012010382,0.012606706,0.015310758,0.016999101,0.014018059,0.016327412,0.018846209,0.018397585,0.019375159,0.021316141,0.019575376,0.019437833,0.017499165,0.015798327,0.014350887,0.013190507,0.014971137,0.016060076,0.015571556,0.016840555,0.021070167,0.017957003,0.021458512,0.021891516,0.02275207
Other industrial combustion,Trinidad and Tobago,3.662343612,3.662343612,3.608659002,3.474741912,3.304965557,2.583313609,2.972468809,3.376012717,3.118582245,3.014181415,3.338774006,3.993996386,2.974214389,2.622903803,2.499264787,2.331778959,2.565392892,2.89969746,3.618877668,3.62615403,3.86826318,3.45476889,3.66090465,3.51627312,3.68415319,3.59807587,3.81890192,4.02914369,4.05189865,3.99857074,3.83219866,5.12667172,5.69804284,7.98330406,8.29829227,9.07406225,11.09595105,10.75957463,10.38801148,9.35995663,11.40258622,11.79437822,11.00700233,11.74237764,11.33321547,10.76527322,8.70624635,9.044211155,9.370763281,8.294433466,7.218098308,7.372384683
Other industrial combustion,Tunisia,1.143771,1.143771,1.28389013,1.24349323,1.48415105,1.43987074,1.40689394,1.62412239,1.7059338,2.2113299,2.21429912,2.22089591,1.85941721,2.43147175,2.45600015,2.64577929,2.66635089,2.34610087,2.64729263,3.32054878,3.57638493,3.24750334,3.5726561,3.26878991,3.09282213,3.129203472,3.338786374,3.354607878,3.50224132,3.504641383,3.82299622,3.915340704,3.856985201,4.588678911,4.816264893,4.771318343,5.199952775,5.217760882,5.165429372,4.561780144,5.159857538,4.786530811,5.38013587,5.492197016,5.877683931,5.846546313,5.70691693,5.643792465,5.362929297,5.290063203,4.745192219,5.577943111
Other industrial combustion,Turkey,8.791406818,9.557483052,13.32917254,14.44931926,15.26256422,16.93721873,18.98847094,19.67875166,23.48381004,22.41314183,24.43959537,23.44140658,24.98479344,26.11262341,28.76945215,27.7731357,27.09772271,32.14634516,34.3309179,36.12074961,38.37773375,40.49196457,39.31844133,39.89664043,36.63365557,40.21211864,49.08797163,53.2139735,54.42378795,47.9515433,64.62590873,49.17913763,60.10401988,66.72253774,65.71046246,61.59651589,69.70778586,70.31347522,45.82622882,52.41381952,59.42419933,61.93888546,65.20983999,58.20811266,59.24411573,64.90860377,67.56391465,87.33222206,87.51306706,82.64135003,82.77065385,91.74579144
Other industrial combustion,Turkmenistan,2.4410781,2.4410781,2.6799618,2.9361012,3.2048301,3.003135,3.8625201,4.1444118,4.4270328,4.7646879,4.8754185,5.3186415,5.914887,6.4273077,7.2148824,8.2111623,8.4642327,8.783148,9.0470424,9.2771316,3.73059324,3.32152326,1.71991809,2.36090052,3.14678628,3.31241724,2.71566702,2.80748754,2.71350189,3.28524471,5.85533718,5.87868138,5.98443714,6.78976155,7.33363983,7.76503233,7.80170589,8.4015657,8.83811709,5.81715783,6.62900733,7.06661604,7.31115693,7.43552568,7.58308122,7.59163482,7.56312282,7.541525124,7.524309636,7.517933892,7.066741221,8.697876984
Other industrial combustion,Turks and Caicos Islands,6.23E-05,6.23E-05,6.99E-05,5.84E-05,6.60E-05,7.39E-05,8.15E-05,8.52E-05,8.91E-05,9.98E-05,0.000108894,0.000128699,0.000100273,0.000139537,0.000153611,0.0001702,0.000261011,0.000771341,0.000705091,0.000612054,0.000506818,0.000519294,0.000501165,0.001335878,0.001301658,0.000520496,0.000497724,0.00041875,0.001026855,0.001034319,0.00440402,0.004099684,0.005461392,0.005282803,0.006188918,0.005172149,0.005458779,0.006154968,0.006043917,0.006461879,0.007372197,0.011063782,0.018455348,0.017915504,0.021343527,0.020308992,0.01893619,0.017933218,0.020829066,0.021228332,0.017764929,0.019731277
Other industrial combustion,Uganda,0.17454381,0.17454381,0.171057176,0.170477566,0.195050212,0.20213677,0.139100306,0.127701985,0.127666952,0.160087381,0.154557219,0.081078456,0.069014621,0.067891439,0.058434496,0.073727865,0.100406941,0.167948974,0.188401386,0.1455249,0.05579712,0.073621834,0.067119574,0.063145919,0.067525453,0.064359879,0.072878674,0.077812457,0.088946688,0.086873896,0.124662749,0.124108538,0.13119152,0.146650836,0.155575213,0.208407547,0.263699727,0.354016953,0.329449429,0.348731607,0.476103323,0.544999532,0.492735348,0.480680319,0.634417708,0.687881203,0.64677848,0.804459727,0.959832144,0.975371003,0.855153095,0.912858022
Other industrial combustion,Ukraine,156.6230577,156.6230577,167.7265972,178.3967066,187.9244714,194.8850129,206.184342,216.1599177,239.2203424,249.1694425,259.8854593,258.0295864,254.8101912,253.199225,257.6884563,255.5039823,262.2154863,276.947651,285.7558647,284.9925339,219.1333169,211.825351,201.2603298,145.7387791,110.3479246,111.179335,95.95623184,91.61906818,87.0292123,88.83677678,88.17614297,95.6629506,96.23932754,105.1880052,103.8767898,84.68222539,89.74490733,91.53332269,82.39772174,62.71370548,68.17561953,71.43095041,66.53031873,62.1006039,60.56561942,45.95479825,41.44363125,34.57368265,38.98708861,38.11179611,34.76542293,33.84303475
Other industrial combustion,United Arab Emirates,1.90761318,1.90761318,1.69878654,1.93144446,1.66505922,2.25877113,2.76049431,6.10401798,6.88073211,7.46869528,7.54097014,9.7416335,9.81484315,7.71961117,13.71114319,17.10274063,20.89564979,23.704106,23.54320633,29.1470153,27.48875253,34.25805479,30.49609697,30.4819321,35.04078223,37.68716532,39.41414747,41.71575325,41.03991636,40.36641401,35.4013252,43.55208345,39.77511965,37.8799843,35.7862289,36.87772783,36.05219535,44.41273767,53.77921684,61.80818754,65.31028147,67.40246549,74.97057566,78.49894386,73.74289347,84.45154932,86.03205672,73.69796289,57.10618082,71.77820799,69.52758891,69.52393804
Other industrial combustion,United Kingdom,199.0720858,187.4163631,178.8174001,186.2378748,169.2987579,159.8072658,157.4849651,156.9273161,147.6430282,155.2036465,126.328527,125.017602,123.513913,118.3548057,112.6889026,115.6392333,113.517215,114.2234568,116.3891981,107.3073656,105.384441,108.4029965,102.6230686,105.5129963,109.0679906,106.4709222,107.8778971,106.653159,104.4019837,101.350558,99.13446369,103.0799459,99.87556923,99.30601904,95.50920663,94.55240688,90.93959433,87.20056507,86.03983426,74.10967601,76.67513079,70.00434436,69.35547539,68.5482336,66.85927938,66.6202483,59.96509352,59.75125886,58.47134136,58.12303444,51.53186215,54.24394767
Other industrial combustion,United States,1399.096701,1183.994583,1219.706323,1291.541157,1220.155386,1034.378199,1085.875729,1147.091076,1113.012095,1176.358352,1093.019283,1057.352411,938.6649835,868.449086,936.2913471,928.5501881,905.8199176,938.7781738,966.6144332,921.6416151,863.6516112,816.8793731,773.2268563,788.5499118,787.0304613,742.7736879,748.5144208,768.0204384,777.2839727,753.1903019,826.8709613,792.3615071,774.8776875,770.4132187,792.0686695,745.6697801,773.250051,764.4392491,748.8913771,669.1754099,729.9188129,678.5080328,682.0496749,685.0088314,687.918827,683.2399931,690.8740644,671.1241106,705.1775783,698.089944,654.7747293,672.6163988
Other industrial combustion,Uruguay,1.391135697,1.391135697,1.353469128,1.375590725,1.353451692,1.387118065,1.435959248,1.43958771,1.421980581,1.514269954,1.433515766,1.241208003,1.050828762,0.944089245,0.819555381,0.668256286,0.713127877,0.828118281,0.820782328,0.78817725,0.770592223,0.821065249,0.892387222,0.629024113,0.530562576,0.736423916,0.914299454,1.013587467,1.132053729,1.075879615,0.995982822,0.942669336,0.803350901,0.879806054,1.02254739,1.023776615,0.956436213,0.936686775,1.057103156,1.014639504,0.929152555,0.91155477,0.983183678,1.111494363,1.233642552,1.215820798,1.363600646,0.967477421,1.314365976,1.337310936,1.252702823,1.360641647
Other industrial combustion,Uzbekistan,1.9535766,1.9535766,2.151588,2.3682837,2.5939512,2.4392052,3.1656564,3.3947592,3.6378714,3.9028842,3.9811206,4.345092,4.8311727,5.2206573,5.8329261,6.622629,6.7887072,7.0375407,7.2099639,7.3755489,3.80930967,3.7980144,3.4535502,3.13173972,2.94414615,15.44799022,14.7311849,11.85758465,20.21321192,20.92779588,21.63830722,21.82189209,22.77175154,21.80634958,21.7020101,20.64282813,21.48863487,20.56291777,21.3383027,18.93938241,21.72452549,21.97733339,17.65391961,16.15861531,13.99323094,12.47142888,13.42221528,14.82160573,26.80107728,29.17764041,28.86144712,30.22551082
Other industrial combustion,Vanuatu,0.001686524,0.001686524,0.002107391,0.002023986,0.002405072,0.002107391,0.002061206,0.003864018,0.003717778,0.005113811,0.003883229,0.007659654,0.00479799,0.004207759,0.003761788,0.005749547,0.004624634,0.004379479,0.005514161,0.004454971,0.004819036,0.004425459,0.002568226,0.002544965,0.004308409,0.004581142,0.004592837,0.004393299,0.004536873,0.00551017,0.014243461,0.014413036,0.014961867,0.016799463,0.014322191,0.014200058,0.012794765,0.022398071,0.020172383,0.019256189,0.019344768,0.021454464,0.016453176,0.018897293,0.021315792,0.018363486,0.019467192,0.022586396,0.028307349,0.02799612,0.028561043,0.029683775
Other industrial combustion,Venezuela,24.62245885,24.62245885,24.74627484,29.01941809,27.59060261,24.62459449,25.41597059,27.07243667,26.53085526,31.69207236,32.82326141,31.42322077,32.34200352,29.78876606,32.03533376,32.68209209,32.73760853,33.73551067,32.97516298,41.12021426,43.22977155,45.17825339,46.32662628,48.6918948,50.40395335,53.69677092,60.19788733,67.01642151,64.89093605,61.18058352,65.17611955,62.60971886,64.64925024,64.57490501,70.28180704,69.64597294,65.84960588,52.15995217,61.99224864,62.15389007,72.57775896,66.4174629,68.28656967,66.21069722,65.05968319,51.94154119,48.94322846,48.21917887,43.35265529,30.42384322,25.27196,27.34751813
Other industrial combustion,Vietnam,0.021298131,0.021298131,0.00286,0.00286,,0.0286548,0.1203392,0.0601696,0.0805044,0.0144574,5.2898595,5.190148461,5.733666355,6.575064019,7.257115825,7.201288951,7.893804553,8.609336233,6.576756391,6.217918243,5.660761908,6.252766136,6.767775259,7.211321921,7.38507096,10.43644575,10.99936125,13.18393964,13.70423475,13.75058179,14.43960001,16.44072223,18.32987028,19.63606597,22.78973945,24.06197176,24.14809715,26.85938175,35.35297937,38.94908176,41.57180209,43.32199171,42.73826676,45.9849686,51.30446972,65.06115887,34.9030375,38.03471522,59.09105995,73.00136672,71.99762895,72.87270359
Other industrial combustion,Western Sahara,0.033341797,0.033341797,0.032689971,0.033085049,0.037973814,0.037834829,0.027499778,0.025835916,0.025773183,0.031341474,0.036471808,0.027490903,0.021220331,0.020950804,0.016846288,0.022887706,0.027248228,0.052548078,0.03946817,0.033359229,0.015033824,0.017667718,0.015331215,0.013848337,0.01558244,0.018317384,0.01881747,0.019991104,0.019697464,0.019738739,0.02639638,0.02653572,0.026900209,0.026199847,0.025982958,0.02794964,0.030848613,0.03341904,0.03044876,0.033213165,0.037684637,0.04089799,0.040395884,0.038344172,0.039496115,0.043021971,0.04340267,0.038805188,0.040797237,0.042127005,0.035783575,0.0433481
Other industrial combustion,Yemen,0.18046584,0.18046584,0.17424288,0.26136432,0.19602324,0.16801992,0.17424288,0.20846916,0.21158064,0.21158064,0.29870208,0.27381024,0.37026612,0.3733776,0.37026612,0.38582352,0.39515796,0.34848576,0.34848576,0.3422628,0.3422628,0.3422628,0.3578202,0.3422628,0.3578202,0.88722765,1.01741868,1.12320312,1.24191873,2.104788802,2.300529257,2.491100057,2.47896668,3.430563931,3.762484629,4.046289751,4.029253489,4.490130186,4.651427403,5.273607829,5.004146011,4.609682518,3.802798931,5.423137646,5.20163099,1.627296606,1.118944702,1.181751886,1.29957665,1.756934301,1.534784459,1.550317555
Other industrial combustion,Zambia,2.11310452,2.11310452,2.454943626,2.73310922,2.77265521,2.887441638,2.861856646,2.522085824,2.468738542,2.194857482,1.874747607,1.632570536,1.638565274,1.5324178,1.496893233,1.520619887,1.641168693,1.510422759,1.663279992,1.770402624,1.357240921,1.421205368,1.435632139,1.398941941,0.943687523,0.848683862,0.714848484,1.078983919,1.043089903,0.73485656,0.686955509,0.739667574,0.775902173,0.825882138,0.778960727,0.871369308,0.723704537,0.686011078,0.764633758,0.798459416,0.762771199,1.008188921,1.534757542,1.4644243,1.525174772,1.579398608,1.565483735,1.654454761,1.540219467,1.019893427,0.937286097,1.003722367
Other industrial combustion,Zimbabwe,2.690799074,2.690799074,2.240389786,3.116875426,2.35893607,2.65031264,3.31057512,2.87103614,3.14594599,3.097411158,3.526449706,4.221480792,4.186483468,4.075853142,3.588603692,3.767191586,3.66638729,3.933511452,3.862372298,3.745300554,4.908376844,5.161078964,4.774550234,4.031311442,2.519397932,2.753046704,2.61824302,2.385129364,2.494944828,3.182746924,3.046572166,2.65301234,2.355729686,2.102882488,1.617941752,1.682530592,2.146842652,2.331507548,1.390345092,0.688356084,1.295439624,1.555666974,2.037285164,1.134309784,1.163293508,1.183588432,1.183019572,1.214147017,1.27767993,1.176642342,1.132023833,1.215841431
