Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Other sectors,"Saint Helena, Ascension and Tristan da Cunha",2.4425E-07,2.475E-07,2.507E-07,2.538E-07,2.5655E-07,2.589E-07,2.6075E-07,2.621E-07,2.632E-07,2.6455E-07,2.6645E-07,6.15642E-07,6.32618E-07,6.90255E-07,7.51256E-07,7.78014E-07,8.33852E-07,1.59648E-06,1.2547E-06,1.23681E-06,1.07692E-06,6.41057E-07,5.30737E-07,7.40944E-07,9.22409E-07,9.28972E-07,9.77052E-07,1.63079E-06,1.74761E-06,2.05794E-06,6.35658E-06,5.16346E-06,5.97896E-06,7.09731E-06,1.31731E-05,1.3382E-05,1.2503E-05,1.25323E-05,1.21689E-05,1.11779E-05,1.04886E-05,1.02732E-05,1.08206E-05,1.31588E-05,1.31335E-05,1.32326E-05,1.37814E-05,1.43302E-05,1.50321E-05,1.54068E-05,1.58615E-05,1.63299E-05
Other sectors,Solomon Islands,0.002825283,0.002918668,0.003047575,0.003174769,0.00328373,0.003429891,0.00342005,0.003518517,0.003783545,0.003881155,0.004028098,0.004232709,0.004412347,0.004497669,0.004604167,0.004571429,0.004685595,0.004840341,0.005082513,0.005205911,0.005347947,0.005510246,0.005668423,0.005812812,0.00596884,0.006160958,0.006355711,0.006549746,0.006704962,0.006894293,0.007254172,0.007365792,0.007481581,0.007707529,0.007998889,0.008199253,0.008439285,0.008607803,0.008752957,0.008759047,0.00869475,0.008659507,0.008736402,0.008738649,0.008866433,0.008859728,0.00884955,0.009179968,0.008769549,0.008937712,0.008951968,0.008968558
Other sectors,Sierra Leone,0.016238847,0.016342529,0.016969111,0.017320885,0.01760672,0.017620378,0.016702085,0.01715291,0.016739005,0.017733519,0.017678095,0.018050133,0.018862244,0.037585009,0.018651611,0.027103527,0.035380471,0.034314882,0.032090443,0.028862789,0.025453104,0.026111622,0.025324098,0.025545904,0.025771615,0.025965117,0.088521705,0.04250748,0.063341981,0.063873231,0.063713421,0.070236658,0.084227592,0.094960639,0.101545993,0.098920282,0.121478013,0.119311201,0.125567715,0.113854885,0.140139138,0.14138452,0.150229662,0.138771275,0.144492615,0.146778223,0.160797817,0.161902561,0.161703342,0.169681186,0.171087076,0.17393747
Other sectors,El Salvador,0.276250991,0.339714965,0.360161049,0.380380316,0.40641137,0.428848339,0.443238791,0.448568191,0.600732048,0.513193788,0.473293745,0.566738111,0.448736887,0.514648701,0.434136192,0.488949435,0.491021464,0.516660148,0.401316494,0.445535123,0.537169007,0.583410028,0.598777405,0.536354147,0.653459858,0.600037901,0.650086511,0.762901184,0.698112182,0.717264708,0.651161173,0.717164106,0.773182169,0.722406273,0.758877019,0.700092827,0.865028059,0.835894385,0.853383426,0.836526627,0.922691244,0.993305602,1.115019943,1.224411442,1.076568146,0.983397792,0.98689117,1.023125989,1.088081306,1.150727045,1.15398439,1.163869414
Other sectors,Somalia,0.018572938,0.018724911,0.019639228,0.019887704,0.02046537,0.020766429,0.020686669,0.0224676,0.023489476,0.026197758,0.027368932,0.028459487,0.02947949,0.028531481,0.02792404,0.026792092,0.066970589,0.049981598,0.031028887,0.030930251,0.026923977,0.025774907,0.024875665,0.024553269,0.024195289,0.024037166,0.024523735,0.024907032,0.025489347,0.026295547,0.027259842,0.028119,0.029195982,0.029040592,0.03106534,0.031949769,0.032945127,0.033874636,0.034480646,0.034866097,0.035005368,0.035525915,0.035718995,0.036317768,0.036429754,0.036338202,0.036385589,0.036692086,0.037017539,0.037925988,0.038225235,0.038530522
Other sectors,Saint Pierre and Miquelon,4.1598E-05,4.22122E-05,5.13852E-05,0.000180247,0.000163732,0.000224126,0.000216097,0.000267884,0.000251187,0.000277261,0.000269159,0.000339269,0.000308206,0.000421631,0.000351222,0.000409657,0.000396525,0.000576205,0.000423119,0.000468689,0.000406777,0.000502391,0.00045931,0.000277193,0.000268051,0.000145858,0.000153523,9.3637E-05,0.000116004,0.000123865,9.67343E-05,0.000109238,0.000114678,0.000134042,0.000128958,0.000160094,0.000151716,0.000148557,0.000145538,0.000176623,0.00017128,0.000166733,0.000300503,0.000323398,0.000342378,0.000345232,0.000341428,0.00032028,0.000348646,0.000303446,0.000295759,0.000288239
Other sectors,São Tomé and Príncipe,0.000431246,0.00043828,0.000461437,0.000471731,0.000481462,0.000472772,0.000442217,0.000457859,0.000441547,0.000474067,0.000473513,0.000479798,0.000511703,0.000500021,0.000494543,0.000498396,0.000523329,0.000650447,0.000659965,0.000657173,0.000595913,0.000649402,0.000605703,0.000617781,0.000639808,0.000636699,0.000645068,0.000650938,0.000659941,0.00068622,0.000676153,0.000689937,0.000726014,0.000647225,0.000789076,0.000794259,0.000815602,0.000865215,0.000847082,0.000885231,0.000921519,0.000983987,0.001000383,0.001084236,0.001080236,0.00104139,0.001024493,0.001053396,0.00107229,0.001121966,0.001130312,0.001138763
Other sectors,Suriname,0.121142741,0.122182376,0.105360669,0.130446197,0.124791891,0.082501359,0.108865783,0.113585844,0.132280362,0.130472555,0.119928037,0.109168251,0.113747233,0.096433438,0.06948178,0.092427989,0.083820819,0.028943117,0.037909283,0.07658957,0.082761016,0.069857775,0.069160805,0.065482492,0.064071541,0.072995301,0.076477411,0.073143629,0.077929518,0.042331093,0.029407511,0.031469095,0.033739313,0.034757086,0.032697116,0.032282202,0.032626894,0.031828501,0.03218702,0.025935058,0.023017966,0.032736479,0.04793298,0.050066703,0.028938831,0.029331703,0.013939688,0.018039075,0.018014083,0.018338968,0.018469547,0.018719139
Other sectors,Slovakia,7.947234111,7.907578131,8.305992933,7.945170243,7.795714936,7.909323186,8.172535847,8.547189128,6.68692485,6.819634743,6.405267649,6.315497503,6.023512714,5.865960592,6.143621342,6.019002823,5.921752771,6.05472251,6.15435931,6.42707514,5.686955169,4.4960487,4.219282653,4.287157258,4.463942899,4.31297481,4.623173347,4.55608273,4.94829521,5.140517475,4.764535058,4.639867926,4.788903453,4.522459271,5.466179908,4.901911143,5.069017175,5.215657397,5.432817808,4.432531885,5.326122741,5.018485079,4.926499193,4.723045065,4.870990308,5.080016463,5.349262788,5.480056244,5.395551772,5.203088198,4.942592215,5.452115477
Other sectors,Slovenia,3.884730157,3.830080341,3.940691852,4.117185301,4.177005406,3.867929536,4.011420644,4.034942527,4.032265167,4.30023146,4.24844874,4.008414958,3.424903576,3.394808266,3.317270039,3.114244083,3.010412349,3.038703953,3.187320744,3.189956691,3.118234957,2.65540613,2.943251871,2.559660461,2.732877477,1.902969648,1.898239237,1.765135572,1.71215428,1.645087121,1.649787999,2.702031074,2.801616924,2.783785319,2.865980875,2.910285488,2.894176083,2.903176009,2.817535799,2.528963403,2.471405451,1.432890915,1.448774477,2.133982224,2.230886334,2.294718424,2.236309732,2.416105872,2.485007113,2.490503301,2.472143496,2.534865137
Other sectors,Sweden,7.575202361,7.283378288,7.529895872,8.011988508,7.876845938,6.939038673,6.900638567,6.298305778,6.290326827,6.647717458,6.272117866,5.79648827,5.468018388,5.338647452,5.712200647,5.299995833,5.440916169,5.375238088,5.928225752,5.912897528,6.016905055,5.403155671,5.457478092,5.462574147,5.835489531,6.060587334,6.060658685,6.132353905,6.213621081,6.019031726,6.427200109,7.209311462,7.016513884,6.531566254,6.686816409,6.817973471,8.709710527,8.068763687,8.12060095,6.710770102,7.423155683,6.896627604,6.892850635,6.68364159,6.739483882,7.037883122,7.014523868,6.927661366,7.043346131,6.999161709,7.142633506,7.384153305
Other sectors,Eswatini,0.00430413,0.004381825,0.004308871,0.005010325,0.004919978,0.004946425,0.004304771,0.004468791,0.004816604,0.005409321,0.005746287,0.005236334,0.005604859,0.006099957,0.004616316,0.005063313,0.005486586,0.007090631,0.007304556,0.007327895,0.006380005,0.006049698,0.005985057,0.005727955,0.004974733,0.004903637,0.004814093,0.005470106,0.005624972,0.006066824,0.006192462,0.006108669,0.006557494,0.005985982,0.006750456,0.006638255,0.006666773,0.006462037,0.006085091,0.006046843,0.004938371,0.005341433,0.005599433,0.005726233,0.005789675,0.005419154,0.005595542,0.005775681,0.005862605,0.005918204,0.005960547,0.006011592
Other sectors,Seychelles,0.001457503,0.001485882,0.001618972,0.001678085,0.001685625,0.001596738,0.001303581,0.001377065,0.001211469,0.00139621,0.001357291,0.001213256,0.001344828,0.001418223,0.001266719,0.00124034,0.00128665,0.00243986,0.003324869,0.003235797,0.001342775,0.001726066,0.001336499,0.001389136,0.001333419,0.001286273,0.001284723,0.001341192,0.001300652,0.001411101,0.001919656,0.002056818,0.002020878,0.000892409,0.002593115,0.002217986,0.002311258,0.002291479,0.001994277,0.002329793,0.002309108,0.002401412,0.002647001,0.002930544,0.003234029,0.002962859,0.002959638,0.003190048,0.002994057,0.003041133,0.003002554,0.002965848
Other sectors,Syria,0.885640378,0.935762019,0.993505177,0.904493661,0.951302177,1.039681799,1.376825721,1.666975696,1.865188199,1.972811436,2.008719197,2.246270486,2.534678422,3.066169461,3.317652686,3.340514921,2.891414402,6.490789503,5.291997021,4.868282111,5.795795443,6.352191647,7.561605253,8.619875215,9.40980666,9.224931431,9.166350828,8.758219686,8.48584092,8.581666664,8.786655777,7.098605583,6.008202015,5.944405944,5.480159947,5.316475689,5.460359088,5.418503949,5.368648527,5.903938573,6.401174136,4.699006275,4.878771501,2.768564926,1.823324003,2.015308597,2.411030358,3.620638281,2.629659165,3.120433554,3.213260171,3.360089479
Other sectors,Turks and Caicos Islands,2.56818E-06,2.57408E-06,3.34263E-06,1.47552E-05,1.32442E-05,1.85727E-05,1.78219E-05,2.2393E-05,2.08788E-05,2.31689E-05,2.24229E-05,2.86357E-05,2.86782E-05,3.59244E-05,2.96418E-05,3.86296E-05,3.03982E-05,3.53638E-05,2.56402E-05,2.36014E-05,2.16387E-05,2.8643E-05,2.81196E-05,2.84904E-05,2.69105E-05,2.10159E-05,2.22887E-05,1.98973E-05,2.18786E-05,2.36614E-05,6.6873E-05,8.38312E-05,0.000108883,0.000121969,0.000122999,0.000183403,0.00019673,0.000216411,0.000223942,0.000288618,0.00027728,0.000265912,0.000542395,0.000580269,0.000628341,0.00065367,0.000657784,0.000672544,0.000682416,0.000695575,0.000709021,0.000722728
Other sectors,Chad,0.020053387,0.020446899,0.021082456,0.021712547,0.022657635,0.022417489,0.023241063,0.027356655,0.027530106,0.028185423,0.025919689,0.024467109,0.025184648,0.022397306,0.022581237,0.023252663,0.024234189,0.025423009,0.025548062,0.026314068,0.03475552,0.036015925,0.036878116,0.036837839,0.043303687,0.045516887,0.04880545,0.043278005,0.046643181,0.046927168,0.047000436,0.051821652,0.06828098,0.197509497,0.234003314,0.241198931,0.250664769,0.291999891,0.203842094,0.183967492,0.170010371,0.175309919,0.320772915,0.393061514,0.453260964,0.616760345,0.679380036,0.66849974,0.642124729,0.572578624,0.533601531,0.597541632
Other sectors,Togo,0.009696627,0.034082189,0.064013967,0.067826726,0.072651941,0.08292429,0.086556388,0.124474661,0.165413821,0.151454399,0.154941332,0.141283376,0.137805882,0.119231436,0.124402494,0.14267959,0.166410356,0.179504207,0.182802258,0.187355,0.190345206,0.185301865,0.169527714,0.169296072,0.170036859,0.170210875,0.197886154,0.201821736,0.234615215,0.276646889,0.31775241,0.361250512,0.360884279,0.361600904,0.36309986,0.364386667,0.350047061,0.335107046,0.508655268,0.449257951,0.461489528,0.440893103,0.598502256,0.640608384,0.594887149,0.547419616,0.622201478,0.579009009,0.591737628,0.621676163,0.627382143,0.642021487
Other sectors,Thailand,1.826451055,1.904815565,2.264928064,2.416796741,2.535381091,2.584628611,3.034408573,3.304740462,3.317572613,3.382665505,3.488720395,4.052163383,4.293572245,4.808258638,5.238772799,6.48228417,6.66640487,7.777803155,8.818327635,10.61803617,12.45924569,13.31510308,14.91503679,17.46440679,19.84853714,22.45070446,25.46416567,25.22194881,18.37815455,20.20603855,21.22718403,22.19111221,24.15577271,24.6879117,25.89607133,27.22268129,29.13692233,27.68532521,24.34394992,25.68685202,23.60339832,25.66928085,27.21559227,29.86784855,30.63009277,30.97869599,30.92403068,29.29401626,29.04587445,30.02519514,29.0633037,29.3282085
Other sectors,Tajikistan,0.628216066,0.664655962,0.696484111,0.741574934,0.778013756,0.827228946,0.857887664,0.881931904,0.892203924,0.906406249,0.897726472,0.913837465,0.928393869,0.994079777,0.713855839,1.008468367,1.292872625,1.336627822,1.353245985,1.33811111,1.25287586,1.5373049,1.115963516,0.810958525,0.684895305,0.630780388,0.528647587,0.524288366,0.50649728,0.541454636,0.687822731,0.701463839,0.750550101,0.805154391,0.938729636,0.93333015,1.032565096,1.026137707,0.935616136,0.80253883,0.830022023,0.730417332,0.692910713,0.677590889,0.823860073,0.964101053,0.971468477,1.725609593,2.028797702,2.14643266,2.133185247,2.170641835
Other sectors,Turkmenistan,0.79576654,0.833580079,0.867567317,0.918928569,0.955108815,1.00694254,1.023109322,1.042546248,1.048680202,1.027188194,1.056114053,1.071231051,1.068182377,1.133338306,0.983511748,1.032639653,1.045380818,1.067417357,1.087795803,1.015278515,0.990028243,0.940892784,0.907091082,0.964613905,1.663093193,1.44213057,2.08763659,1.63311708,2.248660978,3.004447072,2.703872122,3.03423289,4.024934097,4.628997546,4.7447398,4.850461539,5.705283701,4.773103932,5.464203719,4.6501429,4.705216179,5.034950594,6.976634862,6.911789726,6.403133025,6.799799279,6.920610251,6.672413075,6.35883149,6.303546066,7.048718896,6.046384468
Other sectors,Timor-Leste,0.001597263,0.001644066,0.001697337,0.001746621,0.001777652,0.001781309,0.001752247,0.001696246,0.001629323,0.001574112,0.001546779,0.001553515,0.00158897,0.001644055,0.001704473,0.001759757,0.00180589,0.001845744,0.001884306,0.001929483,0.001985903,0.002054934,0.002137092,0.002214062,0.00226331,0.002268945,0.002224183,0.002138948,0.064759843,0.163591075,0.228367509,0.124457713,0.105930433,0.100958712,0.340595626,0.165124418,0.158016434,0.122949242,0.102301846,0.11293922,0.088124674,0.112919746,0.327601476,0.289052812,0.203750653,0.177324568,0.146990928,0.152339707,0.132664113,0.080402273,0.06853047,0.055960241
Other sectors,Tonga,0.000463395,0.000463234,0.000465871,0.000463704,0.000456341,0.000462686,0.000428819,0.000429177,0.000478208,0.000477206,0.000485803,0.000511412,0.000535494,0.000499086,0.000483701,0.000434019,0.000407775,0.000444683,0.000494141,0.000510676,0.000510465,0.000524137,0.000525871,0.000524721,0.000576275,0.000583068,0.000630671,0.000661105,0.000649069,0.00065733,0.000615095,0.000560916,0.00054214,0.000580046,0.000597444,0.0006089,0.000649745,0.000594551,0.000589953,0.000599663,0.000553281,0.000528179,0.000548979,0.000545836,0.00061122,0.000635703,0.000649778,0.000865482,0.000613294,0.000650359,0.000658187,0.00066612
Other sectors,Trinidad and Tobago,0.982591274,0.944512572,0.948156157,1.018143236,1.314901399,1.325854162,1.638098176,1.664163128,2.142809019,2.100433155,2.301085075,2.001656238,3.38827901,4.372128686,4.744175392,4.981085937,4.807245407,4.795674188,5.101894097,5.213608973,4.766536706,5.092154641,5.115036274,4.734744629,5.552387172,5.335587542,6.24500879,5.988143978,7.640602445,8.314592727,9.021061614,10.16889815,10.74593718,11.41137999,12.72046847,17.07383669,18.24222403,18.44603254,18.0816875,17.70712629,18.75350854,18.56651127,16.19436922,14.768812,14.7423386,15.02832183,14.23590136,14.74755931,14.40478025,15.98320007,14.64429265,14.53722779
Other sectors,Tunisia,0.526944224,0.545866714,0.658135383,0.601228373,0.541543147,0.571314987,0.650866077,0.764965799,0.957674239,1.210155109,1.513884867,1.578760792,1.508393699,1.856708349,2.024883227,2.158306811,2.234125513,2.324582876,2.30015086,2.486477591,2.551323228,2.659148995,2.867984972,3.079942444,3.114471419,3.249803765,3.04601806,2.964313977,3.095214615,3.267343278,3.55681923,3.549576441,3.274879235,3.235461177,3.761537121,3.969884167,4.05933583,4.070579561,4.549899458,4.432498394,4.749788111,4.398108293,5.169586218,4.942235329,5.258415203,5.158019438,4.592349114,3.950740109,3.926530064,3.896572127,3.889418338,4.060469699
Other sectors,Turkey,8.078549687,8.623052858,9.032191921,10.22069513,10.23702285,11.2713618,11.86294302,14.11303981,12.55770703,11.51104302,11.0097915,11.48536263,11.88738903,11.07908687,12.12380089,12.86231561,14.22670122,15.54505485,16.50391825,16.97626538,21.67000842,21.18443965,23.22493031,22.64346026,23.85644177,24.56286982,23.85794759,26.0620463,27.48248934,26.22360257,25.40997987,23.84602291,24.00019542,25.22433449,27.40730695,28.76511603,32.26928995,32.9096201,35.86078408,39.18012796,43.04687721,44.04709612,43.90789956,47.38745884,46.92161896,47.32970193,50.67654635,54.99598,55.76821833,48.60660786,57.72825487,61.15310079
Other sectors,Taiwan,6.650528884,6.887323487,7.33363838,7.698548495,7.594868764,7.656707609,8.038350146,8.629387981,9.315189104,9.497656197,9.520584643,9.105382647,12.94084652,13.04066297,12.19671177,10.33240774,10.87831014,11.13894225,12.1972705,12.76100694,12.68348976,12.96211489,13.29451307,13.69602324,14.38348817,15.71208456,16.52655973,17.5032339,17.25683235,16.39872853,16.73900165,20.24055984,19.6622789,20.37735981,21.00658064,21.33909186,20.89464563,22.77669644,21.71366332,20.90710848,21.54616822,22.21687162,21.29862605,25.954138,26.55100316,24.72108342,24.47901689,23.45883086,23.54440218,22.15729134,21.94490651,23.54136906
Other sectors,Tanzania,0.165924094,0.176706209,0.199110467,0.246430205,0.257761643,0.243116896,0.218097788,0.237065433,0.22197912,0.284347413,0.295222452,0.326691489,0.291836618,0.238775629,0.290886278,0.306630558,0.326218606,0.364349253,0.39933234,0.399065107,0.443005134,0.594963854,0.438899859,0.485475338,0.37997665,0.466239846,0.709742711,0.635835975,0.477108383,0.490575847,0.495649266,0.520809373,0.590795458,0.671803407,0.744020831,0.849232781,0.755352891,0.820926181,0.861783652,0.887106829,1.071038841,1.05017815,1.118497116,1.070615986,1.156429329,1.317201936,1.887401788,1.932957873,2.086895065,2.772224141,2.800693209,2.855906933
Other sectors,Uganda,0.144135979,0.15128295,0.136056346,0.128916902,0.133734679,0.107032698,0.094209128,0.088423942,0.060409873,0.06313995,0.058359226,0.056855116,0.064239296,0.060147403,0.058763871,0.054435333,0.058142094,0.062160205,0.065047613,0.067851783,0.07196464,0.074830365,0.080471095,0.088745145,0.087677239,0.107704329,0.157104623,0.1632043,0.214389002,0.231671592,0.244981676,0.279547241,0.316884983,0.324256763,0.356966799,0.386770073,0.368238882,0.411481165,0.601903368,0.572148871,0.670117449,0.766578477,0.828085387,0.899919322,0.938879129,1.027459084,1.213385457,1.218791198,1.09457778,1.743301746,1.757908871,1.78844314
Other sectors,Ukraine,102.5028794,102.3134501,104.7322367,106.9613339,105.94065,105.0395793,106.7763174,106.9299664,160.6975135,162.0142588,160.1117605,157.0523831,152.4372887,150.9598212,144.5355243,145.6923686,148.167264,148.1040249,150.0239465,148.7422492,94.88212789,86.30259355,82.12792672,72.60888982,57.30664478,65.43911926,49.59300327,52.48036151,54.6072383,57.30105562,62.15401677,58.41669129,56.04726604,62.81035666,62.34073718,62.57771407,55.55179385,55.7846726,52.08151739,38.68144556,42.6174863,46.45379477,43.97497204,41.36363372,29.95194409,33.13851721,23.10527021,27.51881151,30.65507223,29.16410719,30.8338089,31.20038863
Other sectors,Uruguay,0.397397116,0.380789161,0.372750231,0.391881623,0.398376879,0.43472934,0.483774639,0.453415024,0.457742122,0.495236708,0.416032478,0.405241633,0.359414237,0.281475095,0.265841646,0.238794102,0.242186421,0.284903735,0.314342334,0.314501925,0.316174542,0.311353346,0.352960738,0.383796776,0.416733712,0.351645038,0.414022031,0.445228305,0.489340165,0.44472822,0.391954826,0.510241219,0.503331224,0.553896732,0.537112807,0.377019954,0.380732541,0.398230082,0.38473193,0.567541221,0.461629504,0.493370938,0.599676028,0.512082856,0.436887419,0.477768689,0.426619566,0.441193086,0.455656276,0.506588962,0.507490864,0.514155099
Other sectors,United States,288.0009678,264.9629721,274.8899025,299.2707886,285.5776381,255.9480383,289.1098325,288.0839061,293.3931054,303.2850794,281.5488428,274.6652089,241.9986478,247.7013994,266.9572508,264.19612,259.8151736,262.4202717,276.6167282,271.5793494,264.4772162,260.2617446,269.1309415,272.4316416,284.7628792,287.0807863,278.032318,285.3181295,284.058618,277.0385912,274.5420371,254.8219186,245.4864103,248.0643075,252.1243897,247.5002897,243.0457264,247.4813673,233.3022259,204.2344826,219.7679056,226.1679729,233.0176436,232.6579261,243.5161189,251.1046356,238.5320227,244.32976,256.4963908,266.6503615,248.0836548,249.2517523
Other sectors,Uzbekistan,5.152756774,5.484245472,5.776668012,6.185278064,6.480849014,6.922189637,7.226580429,7.464790674,7.5853513,7.611316788,6.335489489,6.563612749,6.953885876,7.372186801,7.474483865,7.785933079,8.500701812,8.732977177,8.720955441,8.649713596,8.241863513,7.819280726,7.424570753,6.498008135,7.475888405,7.284589979,7.561284832,8.145733458,6.865138476,6.912273886,7.206733043,7.798370343,8.962171016,8.649383329,8.85287401,9.193700591,9.922486555,9.831320383,10.67360267,9.173535853,10.48435231,10.2991568,11.11934675,10.33441345,9.829888737,10.09693823,10.34922484,10.1076088,10.23865424,10.9575088,10.9272176,10.92640263
Other sectors,Saint Vincent and the Grenadines,0.00105474,0.001062647,0.001073442,0.00116288,0.001185616,0.001299521,0.001296006,0.001396014,0.001419759,0.001469526,0.001489015,0.001538816,0.001557421,0.001600202,0.001606967,0.001831621,0.001818778,0.001811848,0.001833578,0.001586298,0.001295281,0.001334646,0.001378328,0.001356011,0.001470936,0.00144382,0.001440519,0.001463479,0.001498117,0.001526653,0.001424101,0.00149736,0.001518297,0.001557461,0.001581722,0.001664479,0.001821159,0.002162499,0.002739584,0.002248073,0.00133978,0.001300449,0.001790629,0.001691689,0.001747601,0.001768355,0.001752391,0.001834376,0.001770154,0.00166581,0.001649454,0.001633906
Other sectors,Venezuela,11.44090964,10.08306787,9.52147008,9.894239247,7.729736615,4.807217646,5.653417811,5.782851025,5.343108043,5.807561934,6.564013801,6.349541635,6.25844326,5.702394916,6.378377552,6.794959365,7.885989907,8.575779995,8.871848194,8.238867738,9.149495752,9.004064891,9.228591942,10.26409819,9.992213883,13.96042936,14.09807641,15.14449358,16.0341681,15.81259642,16.71881142,16.63791044,14.41863583,14.80290331,17.00899516,15.74986502,16.53623057,17.84732822,18.5839633,18.42400945,17.87150609,19.78548981,30.43123067,32.72837051,33.37865003,31.78962735,30.5108982,25.1339098,26.44553587,28.70066961,25.79993823,25.42614997
Other sectors,British Virgin Islands,0.000199192,0.000202505,0.000207306,0.000235697,0.00023459,0.000248447,0.000248106,0.000259393,0.000257307,0.000264968,0.000267518,0.000319411,0.0003274,0.000361249,0.000317804,0.000349485,0.000316847,0.000415175,0.000393289,0.000398438,0.000402477,0.000437136,0.000443048,0.000451232,0.000452224,0.000438159,0.000474809,0.000471805,0.000480583,0.000496322,0.000508329,0.000536697,0.000547302,0.000574354,0.00058425,0.000636889,0.000645712,0.000645362,0.000659347,0.0007315,0.000719931,0.00071657,0.000988406,0.001026979,0.001047081,0.001060534,0.001056961,0.000997736,0.001137191,0.001009179,0.001001599,0.000994494
Other sectors,Vietnam,1.036509449,0.922773606,0.837642358,1.058890071,1.046163956,1.174873672,1.38751157,1.569113368,1.495092182,1.354991491,1.33104169,1.413490359,1.637621381,2.010499777,2.163083692,2.279648195,2.523554341,2.488254138,2.707242215,2.64748822,3.137144351,3.585008152,3.953779925,4.246683676,6.4058815,6.832732919,7.706220363,8.152654165,9.614745159,10.80057465,12.28498635,13.29141428,15.90718937,17.32944984,18.35602147,21.20183375,21.57571187,24.03910256,24.78611129,28.54767138,30.17905514,30.8276351,31.07701731,32.38817506,34.29274618,36.83742116,41.44027643,45.41698827,48.18661179,51.23100577,51.96609325,53.17853522
Other sectors,Vanuatu,0.001407077,0.001443467,0.001514671,0.001579533,0.001621183,0.001704272,0.00160885,0.001636325,0.00185127,0.00186913,0.001935786,0.001882481,0.001986613,0.001952382,0.001966647,0.001917697,0.001935976,0.001951233,0.002075517,0.002087769,0.002137564,0.002189189,0.002185275,0.00224707,0.00230986,0.002378282,0.002441523,0.002499366,0.002542177,0.002593595,0.002727721,0.002761333,0.00277813,0.002860667,0.002907986,0.002960955,0.003012827,0.003132865,0.003160584,0.003183423,0.003149835,0.003150725,0.003150403,0.003148908,0.003244012,0.003247375,0.003261041,0.003477242,0.003291422,0.003352926,0.003374709,0.00339666
Other sectors,Samoa,0.001134079,0.001147911,0.001187905,0.001218878,0.00122728,0.001270681,0.001156803,0.001149326,0.001305168,0.001288293,0.001314134,0.00127031,0.001386848,0.001305325,0.001349547,0.001156718,0.001128709,0.001122687,0.001166451,0.001198794,0.001220893,0.001239307,0.001233035,0.001258297,0.001268142,0.001301944,0.001333454,0.001360056,0.001352935,0.001369243,0.001527582,0.001471795,0.00141939,0.001453337,0.001520794,0.001530045,0.001572284,0.001564649,0.001540429,0.001545294,0.001481767,0.001445641,0.001497401,0.001492181,0.001609464,0.001710899,0.001745402,0.00209173,0.00160971,0.001667171,0.001678712,0.00169035
Other sectors,Yemen,0.425787452,0.438914457,0.471235386,0.481287966,0.488207483,0.48149469,0.5537721,0.582989536,0.612589172,0.624556081,0.628761411,0.622216431,0.599489631,0.628708857,0.645076379,0.661361043,0.684223387,0.73127177,0.769078601,0.736359032,0.797868129,0.741057716,0.782091634,0.866655163,1.842810537,1.69381034,1.724202579,1.90294632,1.7976432,2.121026507,2.377972728,2.221906593,2.222524177,2.660223008,2.559661445,3.153264857,4.023336062,4.295122698,3.972814548,4.14678444,3.93119167,3.174738151,3.86861549,4.115085869,4.135414469,2.776049177,1.729208905,2.078411235,2.192156423,2.707131033,3.044520353,3.210036633
Other sectors,South Africa,28.52597326,27.4437339,28.31702663,29.91635434,29.90961097,28.20935169,28.75813767,28.05739958,28.59811415,30.10063254,34.73499257,37.33073199,47.25575859,57.47254442,62.71166128,64.77640769,65.94047526,66.71986528,71.5794917,64.9088028,69.82529801,66.84531797,63.61236262,57.98637522,59.56265968,64.49211502,65.94797983,66.45220834,64.7304878,65.66872446,66.07502695,39.89554332,42.92924901,44.82179942,48.73105004,62.32678452,64.83515267,66.29500658,64.18632231,56.53296796,42.39014028,39.0037315,37.49229056,39.22221322,39.34607201,39.27296011,38.79868057,38.77921636,38.90523456,36.9483088,27.95653499,33.56318219
Other sectors,Zambia,0.30220222,0.459371183,0.454555814,0.415210594,0.4539961,0.430249654,0.447504105,0.505615186,0.478449179,0.485643573,0.444895913,0.460940938,0.480687621,0.513408294,0.444268049,0.493586327,0.50438297,0.532733636,0.495521153,0.515440651,0.454880173,0.411200173,0.407357347,0.402069335,0.342633858,0.347327637,0.357031354,0.434771093,0.314261173,0.283191954,0.303654435,0.226000756,0.241418707,0.288792301,0.349321722,0.339329692,0.423111607,0.415169711,0.377122401,0.482450297,0.654898006,0.639225216,0.934546563,1.026657229,1.045675572,1.055436283,1.242756404,1.311588289,1.603355557,1.346801538,1.357180969,1.377686431
Other sectors,Zimbabwe,2.42299002,2.370261605,2.296991175,2.606316424,2.645468371,1.919730088,2.073608939,2.178034059,1.675330908,1.990321536,1.687470151,1.321847984,1.092505369,0.777913083,0.938900226,0.967343195,1.338419567,1.243995322,1.102358854,0.921172949,0.96342087,1.004162564,0.963605614,0.813319313,0.936807619,1.056150425,1.099767302,1.223570024,1.185100998,1.270307765,1.227828227,1.120713036,1.063125669,0.872469557,0.783225702,1.134548197,1.039768605,0.803394338,0.608104088,0.59702346,0.795438019,0.874159357,1.010214339,0.935963474,1.065398695,1.028164056,0.934903166,0.882939779,1.045631014,1.0258081,1.020217174,1.113112514
